-1,9994,45282,58756,9505,8546,63726,59565,3,78,65463,34
-1,9995,45309,58783,9616,8498,63652,58927,3,78,65463,34
-1,9996,45318,58735,9531,8497,63717,59370,3,78,65463,34
-1,9997,45267,58735,9521,8536,63790,59387,3,78,65463,35
-1,9998,45273,58761,9545,8477,63835,59005,3,78,65463,35
-1,9999,45293,58742,9594,8488,63698,58844,3,78,65463,35
-1,10000,45306,58728,9510,8539,63649,58857,3,78,65463,35
-1,10001,45269,58755,9487,8461,63889,58235,3,78,65463,35
-1,10002,45250,58746,9546,8206,63742,58676,3,78,65463,35
-1,10003,45285,58760,9592,8423,63754,59127,3,78,65463,35
